amount;unit;comment;flow;name;location
0.866328127586204;EUR2005;Literature value. Price from FAOSTAT data Producer Prices - Annual (retrieved from: http://www.fao.org/faostat/en/#data/PP, accessed 15Feb2018). Data from 2005.;22cdbdf8-05c7-4410-9eff-7b12ff1877b3;market for coriander;GLO
1.47;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 291634 Phenylacetic acid and its salts. Year 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN).;b8557d0c-4cb3-4466-844f-74fb020ff616;phenyl acetic acid production;RoW
1.59;EUR2005;Temporary price data.The price of lead concentrate is 0.376 Euro (Temporary price data. Calculated as 90% of purchasers price based on: Lead content in concentrate 55%. Concentrate price per kg Pb 86.5% of refined Pb price (13.5% treatment charges according to CHR Metals Limited 2005: Dynamic cost curves. http://www.minecost.com/dynamic.pdf). 2004 lead price from USGS (2007) Mineral commodity summaries 2007. <http://minerals.usgs.gov/minerals/pubs/mcs/2007/mcs2007.pdf> [Accessed 25 May 2010]). When producing 1kg of lead concentrate, 0.008kg of crust from Parkes process for lead production is produced as a by-product. The economic allocation factor in eiv2.2 was 96.7% for lead concentrate and 3.3% for the crust from Parkes process for lead production. Following this assumption the price of the crust from Parkes process for lead production is calculated to be ((0.03292*1*0.376)/(0.008-0.03292*0.008)=) 1.589 Euro.;b1489e93-5758-49fb-979e-455555779aec;market for crust from Parkes process for lead production;GLO
31.56153074794;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;1f61a047-2cac-4f60-91c0-e60fb6b865a6;market for silicon, multi-Si, casted;RoW
0.1;EUR2005;Calculated to be between the price of electricity, high voltage and electricity, low voltage.;759b89bd-3aa6-42ad-b767-5bb9ef5d331d;electricity, from municipal waste incineration to generic market for electricity, medium voltage;RU
0.00337897506166078;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;86a4e7b0-1fe2-4079-bfc6-5a6649ab48b9;manual dismantling of used electric passenger car;GLO
0.564;EUR2005;Calculated value based on data from United Nations Commodity Trade Statistics Database (comtrade.un.org). UN comtrade category: 80410 Dates, fresh or dried. Year: 2005. Using exchange rate of 1EURO = 1.209 USD. Average of price of import into 5 main markets (EU, US, JP, IN and CN). Price increased by 20% (expert judgement) to reflect, that it is organic production.;4a626f1a-99f1-4d8e-9b80-dfdceb39a782;palm date production, organic;GLO
0.21;EUR2005;Estimated value. Estimate based on the values reported in the websites Alibaba.com, Bran: 0.21 /kg (Range 120 - 300 USD/tonne);eebb0924-cf1b-43a6-bdd4-c1a322ace5a0;market for wheat bran;ZA
185.0;EUR2005;Data are not easily available. Therefore, an average price of products supplied by the activities in the same ISIC 3 code has been applied.This price is obtained as '_49 Concrete, asphalt and other mineral products, EU27 virgin, EU27' in the 'EU & DK Input Output Database' (available in SimaPro). The price is assumed to be valid for both RER2003, RER 2004, world 2003 and world 2004.   Multiplied by density.;3c729202-245e-4585-a517-c053ca62f074;lean concrete production, with cement CEM II/B;CH
0.00046;EUR2005;Converted from EU price by using Purchasing Power Parities  (0.8458 in 2003 and 0.8426 in 2004);6ab2abde-801d-45a3-8ea3-455d0f01c3f4;market for water, decarbonised;IN
1.1;EUR2005;"Literature data. Production costs from ""Profile on Acetylene Plant"", retrived from: http://www.ethioembassy.org.uk/trade_and_investment/Selected%20Investment%20Project%20Profiles/Manufacturing/Chemicals%20and%20Pharmaceuticals/Acetylene%20Plant.pdf, accessed 20151022. The data is specific for Ethiopia. The date for the document was not found, based on the data the project was conducted in the year 2006.";ac271101-169f-43d6-913e-624d1a1b6683;market for acetylene;RoW
1.525718286;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;ac21a604-4cf8-4b71-8900-03c2d3aa6694;market for retention aid, for paper production;RoW
0.0352348594775157;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;518404fc-5571-4fc8-80a0-67c099278772;market for transport, freight, lorry 3.5-7.5 metric ton, EURO1;ZA
3.20108207329907;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;34118ede-473b-4a05-8c6e-c5ea2942652d;market for brass removed by turning, average, computer numerical controlled;GLO
0.0107205829173588;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;36a8a484-d7c0-4bb3-a7c3-073bf3be3185;transport, passenger coach;RoW
619.06;EUR2005;Calculated based on inputs: The price of the product has been calculated as a sum of the values of the material and energy inputs for this product. This value is therefore a rough estimation. It may underestimate the real price since there are additional expenses when producing any product. These expences can include for example labour costs, treatment of waste materials and profit for the producer. Please consider carefully whether this level of data quality is acceptable for your application.;474e7001-a158-4379-8793-e02f0c14bbfe;ytterbium oxide to generic market for mischmetal;GLO
0.685;EUR2005;Temporary price data. Calculated as 90% of purchasers price based on: estimated at 85% of new scrap;cc755744-10f3-4cf9-8d17-fbf308dd5c5a;water works construction, capacity 1.1E10l/year, conventional treatment;CA-QC
0.107;EUR2005;"Expert judgement (Urs Luginbühl, Swiss Sawmilling industry, personal communication in June 2014). Wood chips from softwood should have a price of 0.101 EUR/kg. Woodchips from hardwood should have a price of 0.112 EUR/kg. Average of these two values is used. Cross-reference; FAOSTAT database; http://faostat.fao.org/site/626/DesktopDefault.aspx?PageID=626#ancor; Average import/export prices of EU for 'chips and particles'. Price: 48.76 Euro/m3. The density of the wood chips is 650 kg/m3. The price is recalculated accordingly.";7fe99768-d571-4bc2-a272-7df585bd0d48;wood chips production, softwood, at sawmill;CA-QC
